reviewId,userName,userImage,reviews,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1d324ada-c558-48c8-8d73-8fa27e25b8df,Oluseyi Ponnle,https://play-lh.googleusercontent.com/a/AGNmyxYDd5kLNunaAsAmcCwFKv6V3_eZ6YPOr3AMbSPI=mo,Very good,5,0,,2022-10-21 14:27:34,"Hi, thanks for your support all along. We will keep working to provide a good user experience.
You can follow us on Facebook and Twitter to get the latest information.",2022-10-22 14:39:00
5394bf1b-7bed-4f98-beae-eb1a231ebc44,Gadafi Americana,https://play-lh.googleusercontent.com/a-/ACB-R5QkQvBsNomlWfjOqiwt6mE1iejI05pu4RqcPD1lAQ,Hmmmm am giving a tryer,1,0,,2022-10-21 06:23:59,"Hi,
We would like to chat with you with regards to your experience with us. Can you provide us your customer ID at support@irorun.com so that we can reach out?",2022-10-21 13:22:10
824b5502-0100-48b6-9b3d-da0003e0cda6,El elclassicus,https://play-lh.googleusercontent.com/a/AGNmyxa4eIwxbqyu_Vr7Pqbcx8P_ZrYFvfoQHuOvQtGv=mo,You just keep wasting my data I keep on downloading but it wouldn't install,1,0,14.0,2022-10-20 15:47:31,"Hi, can you please send us your account details along with the screenshot of the problem to support@irorun.com so that we can help you. Thank you for using our app.",2022-10-21 13:21:48
face908e-cc66-4745-b3dc-e7c1dc0c17d2,samuel charles ayobami,https://play-lh.googleusercontent.com/a-/ACB-R5TRdNX1x_BnduLzU1MRZSPCRGge82xjgEO10_rR,"Am giving you one star because it's easy to download but this is the 4th time am downloading the app & yet my loan has not been approved, if it's still the same I wouldn't have option than to delete entirely & out of my mail in which I'll have to unsubscribe from it on my mail box",1,21,14.0,2022-10-20 02:53:36,"Hi, we would like to fix this. As we don't have your email address, can you please write to us at support@irorun.com so that we can help you better. We look forward to your email.",2022-10-20 14:41:20
32e1744e-9d7e-43b1-997b-1eb9b3c86fe4,Femi Ikudayisi,https://play-lh.googleusercontent.com/a-/ACB-R5SIXFEQfaw6V1MSX_7ogdpUgL7zdl8onBHag8Bldg,Since last year we are sorry we can't offer you a loan waste of time,1,0,14.0,2022-10-19 21:50:17,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at support@irorun.com.",2022-10-20 14:41:32
4df7c251-6345-4d22-9cd5-f0bc8f7026bc,Grace Jimmy,https://play-lh.googleusercontent.com/a-/ACB-R5R05mRTYJtnxdx7WF8295OemPk1BSVzRKIqmIDJ,I couldn't find any loan there...,1,0,14.0,2022-10-19 20:36:31,We regret the inconvenience you had to face. For better assistance please share your information with support@irorun.com. We will be happy to assist you.,2022-10-20 14:35:19
bc752e8f-8810-4e21-935e-0523341bc262,Ayoola Sosanya,https://play-lh.googleusercontent.com/a/AGNmyxaXgRw2AC_Rsamnru-mQJxX7WlhYLHp1AxOj5y2=mo,"I apply for a loan since on Monday, up till now i did not see any money and i even received a message saying my loan as be disburse to my account ,no money in my wallet the wost part of it is that the due date is showing on the app please do something i sent several emails you people keep saying the issue will be solve is not yet solved",1,2,14.0,2022-10-19 13:47:20,We regret to note this. Please contact us at support@irorun.com with your contact details so that we can address your concern.,2022-10-19 21:56:56
17a0f39f-782a-4324-8ff3-e0185e35dd92,ogundairo azeez,https://play-lh.googleusercontent.com/a/AGNmyxYdHT2NXgh2FhFoJLhHlspfxvFe6K9gxmHMIY7C=mo,What a useless loan app is this its just a wasteful of data and time,1,0,14.0,2022-10-18 09:11:52,We regret the inconvenience you had to face. For better assistance please share your information with support@irorun.com. We will be happy to assist you.,2022-10-18 14:54:53
915e184a-0cbb-4ee8-97e4-3ace706890c9,COLAR KING,https://play-lh.googleusercontent.com/a-/ACB-R5Ru1CTMsOdljmuBH90NrxzKM0TuCc8yky-Jeg0bHA,"I keep getting the no internet connection response everytime I download this app, work on ur app never get past that page",1,0,,2022-10-16 20:54:51,"Hi, we are sorry that you're having issues with the app. Can you write to us at support@irorun.com. Kindly include a description of the issue you are facing, your Android version, and your app version. We will investigate immediately & solve the issue.",2022-10-17 14:17:13
e1f4262f-d655-45da-9d80-eb6dba24f997,Olaitan Habeeb Olamide,https://play-lh.googleusercontent.com/a-/ACB-R5Qlb-Ru7_cKPMHtDYYmWlfNoXpAeZs4yPE5HheZmw,Very poorly written app with no customer service.,1,2,14.0,2022-10-15 13:28:55,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at support@irorun.com.",2022-10-16 01:43:28
a4f54bfc-c32e-4dbf-baea-06c4a54bde1b,Joyce Anyam,https://play-lh.googleusercontent.com/a-/ACB-R5SH1JrOC-sD3QqPOK2FiPtVCby_cyQ4uoOlhfefyQ,"the experience is nice,the interest is low but my problem is the loan amount is too small",3,0,14.0,2022-10-14 15:37:30,"Thank you for providing your valuable feedback. Please reach out to us at support@irorun.com, if you have other suggestions.",2022-10-14 22:12:39
a209ea3f-f925-40d7-b7f4-a241dd203d82,Layefa Giyale,https://play-lh.googleusercontent.com/a-/ACB-R5QH7JR7dYjxBTGdkDah7ihzEg1kZhf-CR1JeTHGwg,"It's so easy applying for loans using this app,the user interface is easy and I love the fact the process is smooth,fast and without collaterals",5,12,14.0,2022-10-14 00:17:40,"Hi, thank you very much for your feedback.",2022-10-14 05:55:21
52b669ec-7e6e-4b2e-a75e-6b5187599e60,Abass Omotayo,https://play-lh.googleusercontent.com/a/AGNmyxb8jpZwSJ4uFhlBNfhgq_U6zLp81JOUyoLrdG17=mo,"It's a very reliable loan app that gives you loan in less than a minute with no collateral,no paperwork and their interest is not much..",5,9,14.0,2022-10-14 00:14:36,"Hi, thank you very much for your feedback.",2022-10-14 05:55:05
d7135c27-e3ac-4574-bcbb-fa0b6ba359d6,Daniel damilola,https://play-lh.googleusercontent.com/a/AGNmyxa4huz9hsC6Uv50wh4It1wGUoGr8qog4Ya5rD0t=mo,After filling in the required information Tapping the loan icon began To prove difficult,2,0,,2022-10-12 23:53:31,"Hi, we are sorry that you're having issues with the app. Can you write to us at support@irorun.com. Kindly include a description of the issue you are facing, your Android version, and your app version. We will investigate immediately & solve the issue.",2022-10-13 11:00:33
bc4da1d8-02cd-4b42-a815-7e5c15758605,Alabede Esther,https://play-lh.googleusercontent.com/a/AGNmyxZzd5s-OtpvaeUCo0dMzd_kPeLT6_8NuFFhgcNU=mo,What is d meaning of blank when asking for loan is d passage not for loan,5,0,,2022-10-12 01:18:35,"Dear Customer,
We really appreciate you bringing this to our attention. We would like to investigate your issue. Please share your contact details with us at support@irorun.com so that we can resolve the issue.",2022-10-12 15:26:19
05f1a57e-c876-4d94-9fd0-9587b19668ef,Ifada Douglas,https://play-lh.googleusercontent.com/a/AGNmyxZpdYoEcwS6YtZEq5DFrD0f9uGFKPEKqdI741-6=mo,"Just continue wasting time and data. Tried to get loans for months now, it kept on getting worse on daily basis.",1,1,13.1,2022-10-10 17:06:17,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2022-10-10 21:49:24
21be617b-58ed-4531-af23-de73ca330162,idono emoefe,https://play-lh.googleusercontent.com/a-/ACB-R5TZi3-8DBXnDWS1b0cBA3qjhfTuszgdOlZ5GvBx,"Worst loan app ever ,I collected and repay b4 the repayment date ,and have be trying to reapply but to no avail,contacted customer service,all they keep telling me is dat loan service are temporary unavailable,shame on u guys ,go and do oda bizness.",1,2,13.1,2022-10-09 17:54:25,"Hi, please email us a screenshot of the error you are facing along with your mobile number at support@irorun.com so we can look into this for you. We apologise for any inconvenience.",2022-10-10 21:48:55
f74c77a9-3ae2-46d2-b885-8f070925e3e6,Onatade Oluwabukola adejumo,https://play-lh.googleusercontent.com/a/AGNmyxb2LAyIVwOes-v8fudbL0YbDAgj6tqDAT00H-QN=mo,U refused to grant me loan why?,1,0,,2022-10-09 01:02:34,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2022-10-10 21:48:34
613fe6f3-7b94-411d-8eb5-aac4839c84e0,Rasheed Ashafa,https://play-lh.googleusercontent.com/a-/ACB-R5S1h74BiCJtEBUmWPhaXhPFLbkCP092C5Q8f9jJAA,The app is great,5,0,13.1,2022-10-06 16:30:56,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@irorun.com!
Have a wonderful day!",2022-10-07 12:47:41
dff9dd33-c1a2-4d39-b0de-d9bc6314790b,Favour Amadi,https://play-lh.googleusercontent.com/a/AGNmyxZbJgHTWMIEyT80414wyP5j0DAeV-e55kddr9aA=mo,"Irorun is a nice and effective loan app, since I started using it, has helped me a lot",5,0,,2022-10-02 02:33:47,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@irorun.com if you have any questions.",2022-10-03 11:53:19
9f7d07ac-fcd1-46ee-aac1-40d61398bb12,Nurcode Home of X technology,https://play-lh.googleusercontent.com/a-/ACB-R5QqU5SL-gXTqKNcsNI7gohipJ2pvKJkAgGJOK8Gig,Great app. I do recommend loans without internet. I like the UI and everything.,5,0,,2022-10-02 02:32:14,"Hi,
Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better.",2022-10-03 11:53:30
e57ffe25-1327-4493-8337-d4ac549faf6a,Quadri Akinsola,https://play-lh.googleusercontent.com/a-/ACB-R5TwtKTSB6g6pMy9pIcqpcX9PkyobJnHTqNqTOPw_Q,The name depicts what the app really entails. I got my loan of 25k easily in less than 30 minutes and it's stress free. This app is really good. I will also get discounts if I pay off my loan early.,5,0,,2022-10-02 02:27:34,"Hi, thank you very much for your feedback.",2022-10-03 11:53:50
1d3615b6-d61f-46ed-ac29-fbd4aa97d4eb,Richard Amadi,https://play-lh.googleusercontent.com/a/AGNmyxYrVxepCSVvgiUvdMlddccAMpvnq5BjJgZPIX-h=mo,This app is pretty amazing it runs smoothly without ads inference you I took loan from irorun with ease it recommendable,5,0,,2022-10-02 02:27:13,"Hi,
Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better.",2022-10-03 11:54:11
dd5e9816-4506-40af-be90-6c98575f33c9,Jane John,https://play-lh.googleusercontent.com/a/AGNmyxZhULyktwflErIP2MgKturmxYrvMaGA1wt5SImr=mo,"Okay I couldn't have found a more better loan app,while thinking of how to get a quick solution to the issue I had,I came across this app and I would say I'm do happy because the loan process was simple,easy and instant approval,no long documentations and very low interest, I've never recommended any app like this before, I'm so glad I found this amazing help,it solved my issues in just few minutes. Thumbs up to Irorun loan app",5,1,,2022-10-02 02:26:51,"Hi,
Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better.",2022-10-03 11:54:26
0d33c031-a786-434e-973a-42aa220a3ac4,acheme comfort obiye,https://play-lh.googleusercontent.com/a/AGNmyxaLIWDW8dQF9STc6Gzw7Hb2W35Qk6nWPr8pE8e1=mo,"This app is scarm, everyone be aware of this app, they collect information and then tell you that they are not giving loan pls stay clear.",1,0,,2022-09-30 17:01:02,"Dear Customer,
We are sorry that you feel this way. Please do share your feedback along with your contact details at support@irorun.com and our team will reach out to you at the earliest.",2022-09-30 21:30:59
57f9adef-7947-4b07-9dc1-c8638500128e,Happiness Emmanuel,https://play-lh.googleusercontent.com/a-/ACB-R5Tq4kMMFn4GJltzOiwoETLIqy2ZCsNCLms7Zk8Vdg,After putting information on the app the loan page shows blank and nothing on it,1,0,,2022-09-27 19:44:45,"Hi, we are sorry that you're having issues with the app. Can you write to us at support@irorun.com. Kindly include a description of the issue you are facing. We will investigate immediately & solve the issue.",2022-09-27 22:32:46
c5149322-d99e-4a12-87df-f8704f18ea5d,Adeniji Samuel,https://play-lh.googleusercontent.com/a-/ACB-R5Sw6mNbakdIrUxo6KJFEzfX39wRceHoijK5I0hweg,"I deleted my account, how do I recover my account?",4,0,13.1,2022-09-27 18:43:42,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2022-09-27 22:32:17
c9ee3987-9ee3-4d94-96bc-d51f4dd2cb26,Alex Steven,https://play-lh.googleusercontent.com/a/AGNmyxadDi1FdUUDGd-_2WNzW3JYAHEcFypMM9rOkSxE=mo,"I regretted downloading this app I thought it's would help me by giving me the money I wanted to borrow, after filling the necessary information i got to a place which says I should apply for the loan on clicking it for more than 5 hour's it's didn't load up till now this app is just a waste of Time. Don't waste your Time downloading this app. Thanks",1,17,13.1,2022-09-25 15:39:51,"We apologize for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2022-09-26 14:48:28
735a39f3-ed75-430a-91e9-98bb504abd0f,hamilton Jackson,https://play-lh.googleusercontent.com/a/AGNmyxalAbhKlCAT4qWGIudLvTKbZdMAOQXEHmStqF-T=mo,I have downloaded the app and no loan for me for over two weeks now,5,0,13.1,2022-09-25 12:16:10,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2022-09-26 14:46:57
f5538f41-c831-4fe8-b76b-29ee888806b0,Jonas Murphy,https://play-lh.googleusercontent.com/a-/ACB-R5Sc5O-0IRfoeskJZYJPlTac0twyejITxDl5N7MmqA,"Irorun is not a trusted loan app for refinancing. Though, #400 unaccounted for deducted from loan plus a moderately interest-based compared to others. Once a loan is paid, don't bother to have another from Irorun. Speaking from experience!",1,40,11.7,2022-09-24 14:38:18,We understand this can be frustrating. We are working towards making this better. We would appreciate it if you could send us the details at support@irorun.com.,2022-03-30 06:52:11
4b96cc5b-7ef1-43d2-8ce2-6508ac602b9b,Ashiko Tivsue,https://play-lh.googleusercontent.com/a-/ACB-R5QTMssQggb3RAzCAUyxuzoPSFNyY5Ls3prV6Msd,"The shakara is too much, I'm no longer interested. Please cancel my request, I had an emergency that's why I applied for the loan in the first place but it's taking you guys forever to approve a loan of 5000.",1,1,13.1,2022-09-23 22:43:20,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2022-09-24 00:29:15
64d67af8-c981-479d-85a0-d57e8716881a,gideon smart,https://play-lh.googleusercontent.com/a/AGNmyxY9Owunkd31_tTVepbfZ1WI6HYxuYaVBS7_K-L1=mo,"Nice app, the platform is incredible and understandable, am still waiting for my loan confirmation",4,0,13.1,2022-09-23 00:22:21,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2022-09-23 05:53:00
2c49e60d-dc2e-4f1b-874c-5b132032e51b,Amaechi Alexander,https://play-lh.googleusercontent.com/a-/ACB-R5Rxerk9KtWBBK_nBp9_gxg27ppf6XMPaI_0C-sg6Q,Thanks so much this app is truly the best.. please download and get instant loan this app is highly recommended,5,0,13.1,2022-09-21 22:56:20,"Hi, thank you very much for your feedback.",2022-09-22 00:51:25
7bf7d6f3-5261-4bd3-a2a4-24bb3f21bf3b,Bunmi Alao,https://play-lh.googleusercontent.com/a/AGNmyxbxyiMSn_ALAHJsadeyhivi7kk42ufzxIWxmqt3=mo,I downloaded this app to borrow money. Its not giving me a platform to. I tried deleting my acct its not work. Please delete my account. Its useless to me if you won't gimme loan,1,1,13.1,2022-09-21 01:28:44,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at support@irorun.com.",2022-09-21 15:02:29
dcf85a40-fcf1-45ed-8511-4455849783f8,Evang Grace Isreal,https://play-lh.googleusercontent.com/a-/ACB-R5S9IBEnmTnY8_73rwgWjtKtvsweyXzsVOVSe67O,super fast app,5,0,13.1,2022-09-20 21:00:57,"Hi, thank you very much for your feedback.",2022-09-21 15:01:50
b9fc445f-406d-4f4d-a1cc-13d2d907a45b,Samson Ayoyimika,https://play-lh.googleusercontent.com/a/AGNmyxaAK8vv7hjqcRWG3LsvAijfV0WhWxtGWaCpxg16=mo,"I just download the app now , type in my bvn and telling me.its invalid , and I need this loan urgently ,maybe you should help look into this and resolve it asap then I give give a better star",1,0,13.1,2022-09-18 20:57:21,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2022-09-19 08:55:26
b4b29d61-0d90-4716-9a7b-44bc296ef968,Godwill Nathaniel,https://play-lh.googleusercontent.com/a-/ACB-R5RWRwCSuDVPtJPvws8gkIWCkQFyI9sTxPXjfBG-,This app is so annoying how can you be rejecting my bvn. My bvn is valid I I checked my bvn correctly before putting it but still rejecting my bvn after wasting my data downloading it. Don't bother downloading this useless app,1,3,13.1,2022-09-18 20:11:45,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2022-09-19 08:55:15
